speaker_q_values,episode_length,_step,_timestamp,global_step,episode_reward,speaker_loss,steps_per_second,epsilon,speaker_action_distribution_table,listener_action_distribution_table,listener_loss,listener_reward,listener_q_values,speaker_reward,_runtime,average_reward_last_10,run_name
,,,,5570,,0.0798759682355402,,,,,0.0832936996599923,,,,,-117.95137752585836,dqn_run_8
,,,,1724,,,,,,,,,,,,,dqn_run_8
,,,,6240,,0.1226051037588391,,,,,0.0916547234552178,,,,,-82.62629114963124,dqn_run_8
,,,,8920,,0.1071162097210203,,,,,0.0426802185978643,,,,,-112.541991663182,dqn_run_8
,,,,3974,,,,,,,,,,,,,dqn_run_8
,,,,9410,,0.0586443320132149,,,,,0.0615622077867657,,,,,-104.47932058354684,dqn_run_8
,,,,6250,,0.1192040547402852,,,,,0.0538212188019888,,,,,-84.01007377600644,dqn_run_8
,,,,1730,,0.2596097773566619,,,,,0.1792062615328309,,,,,-45.28179922361942,dqn_run_8
,,,,9500,,0.0591804500082104,,,,,0.0515003711361433,,,,,-113.90377654607688,dqn_run_8
,,,,9170,,,,,,,,,,,,,dqn_run_8
,,,,8890,,0.1001288573349572,,,,,0.0502771292153874,,,,,-92.14391898786678,dqn_run_8
,,,,1324,,,,,,,,,,,,,dqn_run_8
,,,,1770,,0.2646327605411764,,,,,0.1185357296396901,,,,,-229.28335722523204,dqn_run_8
,,,,5550,,0.0878889885154707,,,,,0.0530217843576778,,,,,-124.10741801831378,dqn_run_8
,,,,6300,,0.071520088001899,,,,,0.0435926821137789,,,,,-99.16626401221434,dqn_run_8
,,,,1224,,,,,,,,,,,,,dqn_run_8
,,,,8870,,0.0898791154539314,,,,,0.1025753951440209,,,,,-98.19186779845865,dqn_run_8
,,,,5690,,0.1108434896568393,,,,,0.0930302659719542,,,,,-97.280489552182,dqn_run_8
,,,,3930,,0.1344192948626131,,,,,0.0634256997508682,,,,,-96.407562611439,dqn_run_8
,,,,5940,,0.1163084808704674,,,,,0.1009534850614381,,,,,-71.20334271069116,dqn_run_8
,,,,9180,,0.0905195532237054,,,,,0.0417174506172973,,,,,-83.37333531279792,dqn_run_8
,,,,1774,,,,,,,,,,,,,dqn_run_8
,,,,6310,,0.1200425112703724,,,,,0.0814290819448514,,,,,-38.00609412633838,dqn_run_8
,,,,4560,,0.0200399544899228,,,,,0.103225182082893,,,,,-66.12580474714953,dqn_run_8
,,,,1510,,0.228463915448395,,,,,0.1098790032277375,,,,,-120.24703542577566,dqn_run_8
,,,,4230,,0.1597165715090352,,,,,0.0586545540878179,,,,,-86.09739618692196,dqn_run_8
,,,,3924,,,,,,,,,,,,,dqn_run_8
,,,,4224,,,,,,,,,,,,,dqn_run_8
,,,,8874,,,,,,,,,,,,,dqn_run_8
,,,,6290,,0.090893783895694,,,,,0.0574833878018385,,,,,-78.91607299452279,dqn_run_8
,,,,3950,,0.0794035280233798,,,,,0.1092864730693489,,,,,-116.9741525339664,dqn_run_8
,,,,6274,,,,,,,,,,,,,dqn_run_8
,,,,5560,,0.0849662404994147,,,,,0.0517955835173095,,,,,-107.2615281863884,dqn_run_8
,,,,4220,,0.1168821224799442,,,,,0.106434463500779,,,,,-147.37484014059095,dqn_run_8
,,,,4440,,0.1935257884708235,,,,,0.0307895032476285,,,,,-120.1627316207314,dqn_run_8
,,,,1520,,0.2165039301379279,,,,,0.3151942711996815,,,,,-79.1939902028,dqn_run_8
,,,,1760,,0.1411406769601487,,,,,0.1519037562209181,,,,,-138.25545942640687,dqn_run_8
,,,,5950,,0.027038981280576,,,,,0.089633444256965,,,,,-127.00048305080564,dqn_run_8
,,,,8880,,0.0993857388506679,,,,,0.0593232673629424,,,,,-170.29129575134013,dqn_run_8
,,,,6280,,0.1453643310476816,,,,,0.0502082956801091,,,,,-59.44749692934861,dqn_run_8
,,,,9174,,,,,,,,,,,,,dqn_run_8
,,,,4550,,,,,,,,,,,,,dqn_run_8
,,,,3940,,0.1205451323136198,,,,,0.0578697402864635,,,,,-48.314330436439654,dqn_run_8
,,,,9520,,0.0956289570029712,,,,,0.0571061929785623,,,,,-82.18397854086281,dqn_run_8
,,,,9400,,0.0912840656810877,,,,,0.0499908514973246,,,,,-72.3568338616315,dqn_run_8
,,,,8860,,0.070558967556318,,,,,0.087507277109652,,,,,-88.74551848553604,dqn_run_8
,,,,7674,,,,,,,,,,,,,dqn_run_8
,,,,6720,,0.0941034145994642,,,,,0.0772750679228946,,,,,-83.76828436669304,dqn_run_8
,,,,6630,,0.0508079882589665,,,,,0.0605462278576939,,,,,-116.5462919727066,dqn_run_8
,,,,7250,,0.0595291214822865,,,,,0.0461919429310124,,,,,-134.92379387481125,dqn_run_8
,,,,2470,,0.2119768524785878,,,,,0.160251095703866,,,,,-197.0233999333915,dqn_run_8
,,,,5174,,,,,,,,,,,,,dqn_run_8
,,,,8040,,0.0936363080492601,,,,,0.0472043306965535,,,,,-75.61493768833104,dqn_run_8
,,,,4870,,0.1246888054090219,,,,,0.0617491165279744,,,,,-90.66163238395062,dqn_run_8
,,,,3124,,,,,,,,,,,,,dqn_run_8
,,,,7260,,0.1047418050368137,,,,,0.0644377996694838,,,,,-113.39488142502972,dqn_run_8
,,,,2474,,,,,,,,,,,,,dqn_run_8
,,,,3130,,0.0649177506044831,,,,,0.0728613804735655,,,,,-149.55950540068775,dqn_run_8
,,,,9850,,0.0748879842753737,,,,,0.0547231154662452,,,,,-23.016780445187553,dqn_run_8
,,,,3120,,0.2661874560636692,,,,,0.1058456910075622,,,,,-112.6779313358256,dqn_run_8
,,,,7270,,0.1039671128365523,,,,,0.0501847111395045,,,,,-59.00788184119383,dqn_run_8
,,,,674,,,,,,,,,,,,,dqn_run_8
,,,,5170,,0.0782315879211183,,,,,0.0471749868708809,,,,,-117.1031669002888,dqn_run_8
,,,,8024,,,,,,,,,,,,,dqn_run_8
,,,,3110,,0.0846326172598311,,,,,0.1556986007696258,,,,,-130.3745691166059,dqn_run_8
,,,,7274,,,,,,,,,,,,,dqn_run_8
,,,,2480,,0.3952213270399005,,,,,0.0978759164654761,,,,,-124.9299190225875,dqn_run_8
,,,,8030,,,,,,,,,,,,,dqn_run_8
,,,,724,,,,,,,,,,,,,dqn_run_8
,,,,8050,,0.0628558767970013,,,,,0.0377783999646047,,,,,-88.87693360989269,dqn_run_8
,,,,7240,,0.093358832419756,,,,,0.042739443872033,,,,,-122.51383783666692,dqn_run_8
,,,,5190,,0.0622718078747253,,,,,0.0655797401408436,,,,,-102.2447761842121,dqn_run_8
,,,,7210,,0.0864624307331649,,,,,0.0482503372940981,,,,,-206.6668426292082,dqn_run_8
,,,,9830,,0.1114541356799599,,,,,0.0546571514727503,,,,,-119.41938452770952,dqn_run_8
,,,,3160,,0.0797547638686497,,,,,0.1232979018869147,,,,,-117.73197411025448,dqn_run_8
,,,,8074,,,,,,,,,,,,,dqn_run_8
,,,,7220,,0.0498225754244154,,,,,0.0699387093263766,,,,,-133.8579388243341,dqn_run_8
,,,,2440,,0.0888402967976265,,,,,0.0946727578156419,,,,,-247.97209733714783,dqn_run_8
,,,,774,,,,,,,,,,,,,dqn_run_8
,,,,3150,,0.0987805205358338,,,,,0.0590656143888367,,,,,-116.78761645907628,dqn_run_8
,,,,8070,,0.0774007755437507,,,,,0.0591357115179405,,,,,-94.6701227971903,dqn_run_8
,,,,7224,,,,,,,,,,,,,dqn_run_8
,,,,5180,,0.1226637204640257,,,,,0.0903448401793199,,,,,-107.6521766135906,dqn_run_8
,,,,2450,,0.181783194275367,,,,,0.1833189627168914,,,,,-251.90122601189375,dqn_run_8
,,,,4860,,,,,,,,,,,,,dqn_run_8
,,,,8060,,0.0414952613977142,,,,,0.053714647918971,,,,,-135.54356732697434,dqn_run_8
,,,,7230,,0.0849638313752747,,,,,0.0478806851689236,,,,,-149.26144579868657,dqn_run_8
,,,,9840,,0.0613987837192496,,,,,0.0717772946528776,,,,,-114.83249121380996,dqn_run_8
,,,,3140,,0.2526943756117414,,,,,0.1506683540199746,,,,,-145.67763395101147,dqn_run_8
,,,,2460,,0.1155709960653116,,,,,0.1087701627682083,,,,,-72.59994384547298,dqn_run_8
,,,,4874,,,,,,,,,,,,,dqn_run_8
,,,,3170,,0.1544161916206055,,,,,0.1280303620376803,,,,,-142.6599271885172,dqn_run_8
,,,,8020,,0.073022826034539,,,,,0.0464454015310815,,,,,-156.88489213671266,dqn_run_8
,,,,9860,,0.0763203881681785,,,,,0.0414961373941708,,,,,-107.12081276003371,dqn_run_8
,,,,7324,,,,,,,,,,,,,dqn_run_8
,,,,4890,,0.1006916373490498,,,,,0.0677965034352816,,,,,-174.2437473109086,dqn_run_8
,,,,7974,,,,,,,,,,,,,dqn_run_8
,,,,7330,,0.0991922195931317,,,,,0.071873008563391,,,,,-112.89124862022312,dqn_run_8
,,,,2524,,,,,,,,,,,,,dqn_run_8
,,,,9874,,,,,,,,,,,,,dqn_run_8
,,,,3060,,0.1150380943152682,,,,,0.1255467298704798,,,,,-140.6299967746413,dqn_run_8
,,,,5140,,0.0913823089640758,,,,,0.0757772414306333,,,,,-117.35994423171688,dqn_run_8
,,,,574,,,,,,,,,,,,,dqn_run_8
,,,,7970,,0.0932746193046216,,,,,0.0735356420460875,,,,,-84.43872779997703,dqn_run_8
,,,,2530,,0.2445858741962936,,,,,0.1391994871021626,,,,,-102.55381231006191,dqn_run_8
,,,,3050,,0.1862098730765376,,,,,0.1234303115096758,,,,,-164.3175355211158,dqn_run_8
,,,,7960,,0.0918476136913651,,,,,0.0618802240597793,,,,,-83.0338938534943,dqn_run_8
,,,,7350,,0.097886476495991,,,,,0.0527518067125325,,,,,-172.3859769082834,dqn_run_8
,,,,5130,,0.0987264171694588,,,,,0.0470320821638688,,,,,-121.30780350321398,dqn_run_8
,,,,3040,,,,,,,,,,,,,dqn_run_8
,,,,2540,,0.1775866611931568,,,,,0.1600822265548767,,,,,-171.57297566098796,dqn_run_8
,,,,9880,,0.0747554223438124,,,,,0.0849002335737222,,,,,-63.648451152435456,dqn_run_8
,,,,7340,,0.1530076707856232,,,,,0.0535906016953164,,,,,-73.82870296998873,dqn_run_8
,,,,3070,,0.1691713453823073,,,,,0.1798173619623714,,,,,-95.43736686333098,dqn_run_8
,,,,7980,,,,,,,,,,,,,dqn_run_8
,,,,5150,,0.1050733373453396,,,,,0.0818859323218839,,,,,-84.30518990807938,dqn_run_8
,,,,3100,,0.2435931578856634,,,,,0.1412739109338029,,,,,-83.64683404926892,dqn_run_8
,,,,2490,,0.1653715004830521,,,,,0.1770073079638698,,,,,-118.67072640361393,dqn_run_8
,,,,8010,,0.0624564305752758,,,,,0.0546963627730643,,,,,-87.05050704774058,dqn_run_8
,,,,7290,,0.0858085967189998,,,,,0.0566441497454406,,,,,-87.39450433062574,dqn_run_8
,,,,5160,,0.0862420774628743,,,,,0.0795506530543273,,,,,-85.27854892766305,dqn_run_8
,,,,3090,,0.2135826176169733,,,,,0.1017695770957491,,,,,-106.26771338087566,dqn_run_8
,,,,2500,,0.1538798751158437,,,,,0.2066937911298368,,,,,-217.9796071604588,dqn_run_8
,,,,624,,,,,,,,,,,,,dqn_run_8
,,,,8000,,0.0747810768715038,,,,,0.086509167581129,,,,,-95.16818922680224,dqn_run_8
,,,,7300,,0.1310700787329355,,,,,0.0610256279893485,,,,,-69.08692680350299,dqn_run_8
,,,,4880,,0.068036288507251,,,,,0.0848417441865824,,,,,-139.07775858697556,dqn_run_8
,,,,3080,,,,,,,,,,,,,dqn_run_8
,,,,2510,,,,,,,,,,,,,dqn_run_8
,,,,9870,,0.0526349721078271,,,,,0.0784016912682813,,,,,-142.583297547417,dqn_run_8
,,,,7990,,0.0817131053577353,,,,,0.0378554512776747,,,,,-78.0311662420198,dqn_run_8
,,,,7310,,0.0705189231881331,,,,,0.0640841148279622,,,,,-130.46485216883457,dqn_run_8
,,,,3074,,,,,,,,,,,,,dqn_run_8
,,,,7320,,0.1007382160052511,,,,,0.0536978926052988,,,,,-124.0851535856363,dqn_run_8
,,,,2520,,0.1946788883692373,,,,,0.2378894152926137,,,,,-170.82256501660268,dqn_run_8
,,,,7280,,0.0919963772137462,,,,,0.0622398869647772,,,,,-208.91860797492515,dqn_run_8
,,,,7950,,0.0655060804059481,,,,,0.0345292833913522,,,,,-62.17731178266997,dqn_run_8
,,,,8080,,0.0919010461558602,,,,,0.0604281162982169,,,,,-107.04783754602605,dqn_run_8
,,,,4850,,0.1719890401127517,,,,,0.0475859605550878,,,,,-172.3724068073042,dqn_run_8
,,,,7090,,0.0535404376743536,,,,,0.0589930589302483,,,,,-82.20121427176952,dqn_run_8
,,,,9790,,0.0870832777900951,,,,,0.0770633865095818,,,,,-91.91270033102562,dqn_run_8
,,,,3270,,0.1718973668821699,,,,,0.2125329037147313,,,,,-131.74425884431386,dqn_run_8
,,,,974,,,,,,,,,,,,,dqn_run_8
,,,,8174,,,,,,,,,,,,,dqn_run_8
,,,,7100,,0.0774348121188848,,,,,0.0702882734824321,,,,,-96.35255392926986,dqn_run_8
,,,,5230,,0.080929016797645,,,,,0.0813030052213874,,,,,-161.73255820874436,dqn_run_8
,,,,2350,,0.2184479951914412,,,,,0.0573763808492245,,,,,-172.5823855528655,dqn_run_8
,,,,8180,,0.0919201079864662,,,,,0.0691625242766544,,,,,-94.44624765034258,dqn_run_8
,,,,3260,,0.091685730804213,,,,,0.0473688528872695,,,,,-180.2469155857955,dqn_run_8
,,,,8170,,0.0655300009363302,,,,,0.058776392217838,,,,,-117.84929689269003,dqn_run_8
,,,,7110,,0.0873340590025553,,,,,0.0710168564954275,,,,,-99.22329042330657,dqn_run_8
,,,,3250,,0.1654325385729351,,,,,0.0730094088129315,,,,,-108.52264699815696,dqn_run_8
,,,,2360,,0.1870834844109091,,,,,0.1929236025506742,,,,,-93.23888456796648,dqn_run_8
,,,,9800,,0.0821911109175491,,,,,0.0438184455206045,,,,,-118.99819974768592,dqn_run_8
,,,,8160,,0.0345588861219494,,,,,0.0550763857232233,,,,,-102.35799078223978,dqn_run_8
,,,,7120,,0.0855211725870248,,,,,0.059617726733681,,,,,-75.99724417139673,dqn_run_8
,,,,5224,,,,,,,,,,,,,dqn_run_8
,,,,4820,,,,,,,,,,,,,dqn_run_8
,,,,2340,,0.0627815763048406,,,,,0.0853246547004403,,,,,-106.68977338212773,dqn_run_8
,,,,3274,,,,,,,,,,,,,dqn_run_8
,,,,7080,,0.0799323049617233,,,,,0.0347456600157076,,,,,-113.0735754916514,dqn_run_8
,,,,8220,,0.0729507893934468,,,,,0.0742141752460542,,,,,-81.43150348599565,dqn_run_8
,,,,4800,,0.0998043134560844,,,,,0.0307137974442243,,,,,-124.52307532881426,dqn_run_8
,,,,3300,,0.1633637648635331,,,,,0.1889497379727265,,,,,-64.97610568558987,dqn_run_8
,,,,2320,,0.2625763092281815,,,,,-0.0125823001876388,,,,,-158.375139279095,dqn_run_8
,,,,7060,,0.0586835821971951,,,,,0.0597148927997334,,,,,-95.92437706272632,dqn_run_8
,,,,8210,,0.089263475604683,,,,,0.0920284882725299,,,,,-74.84066300031573,dqn_run_8
,,,,5250,,0.1064884829964304,,,,,0.067687862611811,,,,,-142.04367493030026,dqn_run_8
,,,,3290,,,,,,,,,,,,,dqn_run_8
,,,,2324,,,,,,,,,,,,,dqn_run_8
,,,,9780,,0.111552186758417,,,,,0.0293470433934533,,,,,-131.32202712949714,dqn_run_8
,,,,7070,,0.0614991958738082,,,,,0.0738768206697662,,,,,-74.44876487204408,dqn_run_8
,,,,8200,,0.082878886533604,,,,,0.058177211259092,,,,,-121.68749931202784,dqn_run_8
,,,,1010,,0.5022412790373968,,,,,0.4404354970557821,,,,,-134.59507631867214,dqn_run_8
,,,,3280,,0.2397316715797615,,,,,0.1082964794393101,,,,,-90.48996062853404,dqn_run_8
,,,,7074,,,,,,,,,,,,,dqn_run_8
,,,,4810,,0.1437718801032826,,,,,0.0609210115670377,,,,,-220.95850631089576,dqn_run_8
,,,,2330,,0.3086915975860562,,,,,0.1700646107960299,,,,,-102.44945580288623,dqn_run_8
,,,,5240,,0.0940316016816389,,,,,0.0730615530687908,,,,,-142.91081414260807,dqn_run_8
,,,,8190,,0.0743737327607144,,,,,0.0298912442908552,,,,,-79.98781354839078,dqn_run_8
,,,,3240,,0.1488603292417766,,,,,0.100844098999332,,,,,-134.74587554837845,dqn_run_8
,,,,2430,,,,,,,,,,,,,dqn_run_8
,,,,2374,,,,,,,,,,,,,dqn_run_8
,,,,7124,,,,,,,,,,,,,dqn_run_8
,,,,5210,,0.0964322260007577,,,,,0.024908973103655,,,,,-119.05448034602507,dqn_run_8
,,,,2410,,0.1946336871445828,,,,,0.1241353071388186,,,,,-67.00310986987974,dqn_run_8
,,,,3190,,0.1991510002590162,,,,,0.1532456346642,,,,,-179.06303020786677,dqn_run_8
,,,,8110,,0.1052940446677414,,,,,0.0787636636204437,,,,,-100.88915472129756,dqn_run_8
,,,,7174,,,,,,,,,,,,,dqn_run_8
,,,,824,,,,,,,,,,,,,dqn_run_8
,,,,4840,,0.1281359753175054,,,,,0.0617990856970027,,,,,-128.0953342860996,dqn_run_8
,,,,2420,,0.105547871957965,,,,,0.1261485409343399,,,,,-137.5961357216215,dqn_run_8
,,,,7170,,0.0777483261418657,,,,,0.0452303592549505,,,,,-59.17952121618823,dqn_run_8
,,,,7180,,0.0595030217107232,,,,,0.0660350405972478,,,,,-93.49732742679618,dqn_run_8
,,,,9824,,,,,,,,,,,,,dqn_run_8
,,,,3180,,0.097733123101471,,,,,0.0654273711170829,,,,,-96.13226476238688,dqn_run_8
,,,,7190,,0.071623886081742,,,,,0.060872144319316,,,,,-114.0566615243356,dqn_run_8
,,,,2424,,,,,,,,,,,,,dqn_run_8
,,,,5200,,0.0774864756309193,,,,,0.0599029011160491,,,,,-89.69820935825103,dqn_run_8
,,,,8090,,0.0685946062313166,,,,,0.070155613010053,,,,,-120.93989800547904,dqn_run_8
,,,,3174,,,,,,,,,,,,,dqn_run_8
,,,,7200,,0.0810747582926259,,,,,0.1006170295991306,,,,,-111.67822978488066,dqn_run_8
,,,,8100,,0.1102105649617368,,,,,0.0785861110268076,,,,,-117.59502465714596,dqn_run_8
,,,,8120,,0.1071501666308708,,,,,0.0551985189829997,,,,,-54.2978501723241,dqn_run_8
,,,,3200,,0.2219750717331818,,,,,0.0954380735367055,,,,,-144.9445881112314,dqn_run_8
,,,,9820,,0.0857163476743367,,,,,0.0669753931522582,,,,,-91.07022647794686,dqn_run_8
,,,,8150,,0.0689383460917048,,,,,0.0484219715068608,,,,,-114.58358768537602,dqn_run_8
,,,,4824,,,,,,,,,,,,,dqn_run_8
,,,,7130,,0.0700116938961248,,,,,0.0834157772121134,,,,,-123.71193022521526,dqn_run_8
,,,,2380,,0.1844778400314755,,,,,0.038139337746804,,,,,-151.47342338418602,dqn_run_8
,,,,9810,,0.1133785904248323,,,,,0.0502626892352584,,,,,-92.29973846704996,dqn_run_8
,,,,8140,,0.0854236929850787,,,,,0.0708926297419448,,,,,-113.24889689740198,dqn_run_8
,,,,3230,,0.1582619257634303,,,,,0.0581826028445121,,,,,-65.3139597690758,dqn_run_8
,,,,7140,,0.0685817648701066,,,,,0.0687222592592574,,,,,-103.20626273022212,dqn_run_8
,,,,5220,,0.1133712775555201,,,,,0.0745885968525171,,,,,-98.88428247851331,dqn_run_8
,,,,3224,,,,,,,,,,,,,dqn_run_8
,,,,2390,,0.1198408849287257,,,,,0.1025150049367754,,,,,-167.06527966429633,dqn_run_8
,,,,8130,,0.0546254891846191,,,,,0.080783738447502,,,,,-113.5184927301582,dqn_run_8
,,,,7150,,0.0765393367898387,,,,,0.0493786212361277,,,,,-93.51629263178208,dqn_run_8
,,,,874,,,,,,,,,,,,,dqn_run_8
,,,,3220,,0.2673892911673179,,,,,0.1156134876027805,,,,,-158.60099357467885,dqn_run_8
,,,,1130,,0.1052865119065898,,,,,0.1995944221281636,,,,,-111.38790460020542,dqn_run_8
,,,,8124,,,,,,,,,,,,,dqn_run_8
,,,,7160,,0.0784867984609421,,,,,0.0623023975466042,,,,,-90.55757131981704,dqn_run_8
,,,,2400,,,,,,,,,,,,,dqn_run_8
,,,,924,,,,,,,,,,,,,dqn_run_8
,,,,7360,,0.0925580776627679,,,,,0.0363749758952453,,,,,-126.3341454626155,dqn_run_8
,,,,524,,,,,,,,,,,,,dqn_run_8
,,,,3030,,,,,,,,,,,,,dqn_run_8
,,,,2870,,0.269163550325054,,,,,0.0797828282633329,,,,,-70.66432842658631,dqn_run_8
,,,,2690,,0.2626227731145084,,,,,0.08215072681822,,,,,-94.82574575093328,dqn_run_8
,,,,7570,,0.0642437463505616,,,,,0.0522622309367849,,,,,-103.97689664602048,dqn_run_8
,,,,5050,,0.0935568302580595,,,,,0.0267808682102473,,,,,-82.7504826257241,dqn_run_8
,,,,7770,,0.1079302283316553,,,,,0.0839859992550594,,,,,-185.74997209518105,dqn_run_8
,,,,2860,,0.3063257748557098,,,,,0.2136204682727847,,,,,-95.01499987425488,dqn_run_8
,,,,7574,,,,,,,,,,,,,dqn_run_8
,,,,2700,,0.2455646723919088,,,,,0.0922216470897503,,,,,-124.01361074175875,dqn_run_8
,,,,174,,,,,,,,,,,,,dqn_run_8
,,,,9960,,0.081965788874966,,,,,0.0567670552295902,,,,,-124.5899603371853,dqn_run_8
,,,,4974,,,,,,,,,,,,,dqn_run_8
,,,,7580,,0.0898500132297334,,,,,0.0789631180783514,,,,,-79.64569452563367,dqn_run_8
,,,,2850,,0.1382762726237371,,,,,0.0441657822520957,,,,,-92.8603634983956,dqn_run_8
,,,,2710,,0.17174911961543,,,,,0.1788396450530325,,,,,-157.46917783614725,dqn_run_8
,,,,124,,,,,,,,,,,,,dqn_run_8
,,,,7750,,,,,,,,,,,,,dqn_run_8
,,,,7590,,0.1042127026357782,,,,,0.0510772075095552,,,,,-89.72783758248924,dqn_run_8
,,,,5040,,,,,,,,,,,,,dqn_run_8
,,,,7760,,0.087499587340661,,,,,0.0837861311659269,,,,,-118.93408216474674,dqn_run_8
,,,,7774,,,,,,,,,,,,,dqn_run_8
,,,,4970,,,,,,,,,,,,,dqn_run_8
,,,,7560,,0.0708510477641052,,,,,0.051975614891142,,,,,-54.072448460377714,dqn_run_8
,,,,2900,,,,,,,,,,,,,dqn_run_8
,,,,7524,,,,,,,,,,,,,dqn_run_8
,,,,2670,,0.1579107158696824,,,,,0.1201017032379403,,,,,-139.8059074329266,dqn_run_8
,,,,9940,,0.0859824670158227,,,,,0.049216926903242,,,,,-135.07825588468197,dqn_run_8
,,,,7800,,0.1219557051769261,,,,,0.0811775744977778,,,,,-104.30223094950212,dqn_run_8
,,,,7530,,0.0653186719909107,,,,,0.0664168916515904,,,,,-49.43651905530648,dqn_run_8
,,,,224,,,,,,,,,,,,,dqn_run_8
,,,,2890,,0.1995439745302591,,,,,0.1373533355702008,,,,,-82.42106437673232,dqn_run_8
,,,,2674,,,,,,,,,,,,,dqn_run_8
,,,,4960,,0.0858174949726529,,,,,0.0907452118177832,,,,,-142.62260989783022,dqn_run_8
,,,,7790,,0.0783080370859541,,,,,0.0417471147845986,,,,,-101.74754263005782,dqn_run_8
,,,,7540,,0.0637925832183387,,,,,0.0744049596121705,,,,,-88.77358044629467,dqn_run_8
,,,,5060,,0.0992030038809172,,,,,0.1226128927038442,,,,,-57.41780349057826,dqn_run_8
,,,,2880,,0.2001749800257223,,,,,0.1918885244014812,,,,,-118.05084788849372,dqn_run_8
,,,,7550,,0.0506137201472729,,,,,0.040930815884642,,,,,-76.52257028716818,dqn_run_8
,,,,2680,,0.2698137337263366,,,,,0.1348909112756982,,,,,-148.7071039532194,dqn_run_8
,,,,7780,,0.0698671099885717,,,,,0.0760801087787641,,,,,-204.7276854996776,dqn_run_8
,,,,9950,,0.0804737777023708,,,,,0.0335690083227405,,,,,-99.24270755677811,dqn_run_8
,,,,2874,,,,,,,,,,,,,dqn_run_8
,,,,2840,,0.2753046306639395,,,,,0.1419865470883978,,,,,26.332857611685288,dqn_run_8
,,,,7810,,0.094083589085384,,,,,0.0745417303912141,,,,,-63.49414664174616,dqn_run_8
,,,,2720,,0.2076133581774349,,,,,0.1088234580593918,,,,,-93.621206325168,dqn_run_8
,,,,7600,,,,,,,,,,,,,dqn_run_8
,,,,2750,,0.1317918097283645,,,,,0.0975503292136904,,,,,-99.15473545943756,dqn_run_8
,,,,2800,,0.1377857903437806,,,,,0.2151906351946373,,,,,-85.04018198230094,dqn_run_8
,,,,5020,,0.0757696457023726,,,,,0.046233704290562,,,,,-49.48581661433206,dqn_run_8
,,,,7700,,0.0989324399916027,,,,,0.0741359728806424,,,,,-59.38161671976006,dqn_run_8
,,,,7650,,0.1052057492369313,,,,,0.0564088205190286,,,,,-121.5821016654924,dqn_run_8
,,,,9980,,0.0775622591301112,,,,,0.0601146033774849,,,,,-81.96559260952026,dqn_run_8
,,,,2790,,0.2128045767511677,,,,,0.1221060945598272,,,,,-61.489078922309695,dqn_run_8
,,,,2760,,0.1958784132544309,,,,,0.0510874798728651,,,,,-172.71994298739062,dqn_run_8
,,,,7640,,0.0796564414422661,,,,,0.0368131759749009,,,,,-72.53330304167089,dqn_run_8
,,,,24,,,,,,,,,,,,,dqn_run_8
,,,,7660,,0.0788451469058988,,,,,0.0627421288783263,,,,,-70.78814672691261,dqn_run_8
,,,,5000,,0.0573073686273197,,,,,0.0840546385987386,,,,,-152.86976518104714,dqn_run_8
,,,,2780,,0.1644631328799607,,,,,0.155576617914858,,,,,-192.88597921838144,dqn_run_8
,,,,2770,,0.2558443929496262,,,,,0.0571124149120321,,,,,-76.79191733910828,dqn_run_8
,,,,7680,,0.0693913620116747,,,,,0.0577252620924161,,,,,-51.74586099503162,dqn_run_8
,,,,7670,,0.0634385792513497,,,,,0.0401068567510059,,,,,-113.85198987486147,dqn_run_8
,,,,5010,,0.1039387358100063,,,,,0.0794273644228576,,,,,-90.3646114058485,dqn_run_8
,,,,2774,,,,,,,,,,,,,dqn_run_8
,,,,7690,,0.0587714895042459,,,,,0.0591672346855509,,,,,-78.76016375130938,dqn_run_8
,,,,7710,,0.0434624103403797,,,,,0.0636402107985227,,,,,-81.54989854850045,dqn_run_8
,,,,4990,,0.1142576999627792,,,,,0.0873549555924703,,,,,-142.50510172089403,dqn_run_8
,,,,2810,,0.2216945072828726,,,,,0.0901239976361881,,,,,-125.3505995559112,dqn_run_8
,,,,9970,,0.0467787958218221,,,,,0.0592640321181364,,,,,-76.7983954710752,dqn_run_8
,,,,2830,,0.2284407179503142,,,,,0.0974457322353549,,,,,-126.48498126316277,dqn_run_8
,,,,2724,,,,,,,,,,,,,dqn_run_8
,,,,7730,,0.0942538379588256,,,,,0.0482722526399527,,,,,-65.648793671191,dqn_run_8
,,,,7610,,0.0611880264537528,,,,,0.0725416845320108,,,,,-81.3010931242786,dqn_run_8
,,,,5030,,,,,,,,,,,,,dqn_run_8
,,,,2824,,,,,,,,,,,,,dqn_run_8
,,,,7620,,0.0770003647451884,,,,,0.0626125158782682,,,,,-69.3146470383159,dqn_run_8
,,,,74,,,,,,,,,,,,,dqn_run_8
,,,,7724,,,,,,,,,,,,,dqn_run_8
,,,,4980,,0.0953627755126986,,,,,0.0856819997864919,,,,,-107.03125353579892,dqn_run_8
,,,,2820,,0.0984772561869722,,,,,0.1439615137529041,,,,,-78.89218338476734,dqn_run_8
,,,,2730,,0.2601764607494528,,,,,0.1360751959157929,,,,,-167.0645973829445,dqn_run_8
,,,,7624,,,,,,,,,,,,,dqn_run_8
,,,,9974,,,,,,,,,,,,,dqn_run_8
,,,,7720,,0.0675718470940462,,,,,0.0554898970117181,,,,,-138.50600783782755,dqn_run_8
,,,,5024,,,,,,,,,,,,,dqn_run_8
